127.0.0.1 - - [15/Jun/2021:09:22:05 +0530] "GET /EggSupplier HTTP/1.1" 302 -
127.0.0.1 - - [15/Jun/2021:13:53:29 +0530] "GET /EggSupplier/Images/hen8.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:13:53:54 +0530] "GET /EggSupplier/adminlogin.jsp HTTP/1.1" 200 2676
127.0.0.1 - - [15/Jun/2021:13:53:54 +0530] "GET /EggSupplier/Images/icon11.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:13:53:54 +0530] "GET /EggSupplier/Images/hen8.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:13:54:01 +0530] "GET /EggSupplier/adminlogin.jsp HTTP/1.1" 200 2677
127.0.0.1 - - [15/Jun/2021:13:54:01 +0530] "GET /EggSupplier/Images/icon11.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:13:54:01 +0530] "GET /EggSupplier/Images/hen8.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:13:54:23 +0530] "GET /EggSupplier/adminlogin.jsp HTTP/1.1" 200 2689
127.0.0.1 - - [15/Jun/2021:13:54:23 +0530] "GET /EggSupplier/Images/icon11.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:13:54:23 +0530] "GET /EggSupplier/Images/hen8.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:03:07 +0530] "GET /EggSupplier/index.jsp HTTP/1.1" 200 14416
127.0.0.1 - - [15/Jun/2021:14:03:25 +0530] "GET /EggSupplier/custlogin.jsp HTTP/1.1" 200 3824
127.0.0.1 - - [15/Jun/2021:14:17:37 +0530] "POST /EggSupplier/custlogin.jsp HTTP/1.1" 302 -
127.0.0.1 - - [15/Jun/2021:14:17:37 +0530] "GET /EggSupplier/custpage.jsp HTTP/1.1" 200 15000
127.0.0.1 - - [15/Jun/2021:14:17:37 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:14:17:44 +0530] "GET /EggSupplier/neworder.html HTTP/1.1" 200 2073
127.0.0.1 - - [15/Jun/2021:14:17:54 +0530] "POST /EggSupplier/neworder.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [15/Jun/2021:14:17:57 +0530] "GET /EggSupplier/paymentoption.jsp HTTP/1.1" 200 2156
127.0.0.1 - - [15/Jun/2021:14:18:11 +0530] "POST /EggSupplier/custdebit.jsp HTTP/1.1" 200 1847
127.0.0.1 - - [15/Jun/2021:14:18:12 +0530] "GET /EggSupplier/Images/pay3.png HTTP/1.1" 200 13712
127.0.0.1 - - [15/Jun/2021:14:19:08 +0530] "POST /EggSupplier/custdebit.jsp HTTP/1.1" 302 -
127.0.0.1 - - [15/Jun/2021:14:19:08 +0530] "GET /EggSupplier/paymentsuccess.jsp HTTP/1.1" 200 591
127.0.0.1 - - [15/Jun/2021:14:19:08 +0530] "GET /EggSupplier/Images/check1.png HTTP/1.1" 200 28016
127.0.0.1 - - [15/Jun/2021:14:19:12 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1336
127.0.0.1 - - [15/Jun/2021:14:19:12 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 200 59416
127.0.0.1 - - [15/Jun/2021:14:21:03 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1478
127.0.0.1 - - [15/Jun/2021:14:21:04 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:21:05 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1478
127.0.0.1 - - [15/Jun/2021:14:21:05 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:21:06 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1478
127.0.0.1 - - [15/Jun/2021:14:21:06 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:21:16 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1478
127.0.0.1 - - [15/Jun/2021:14:21:16 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:21:43 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1478
127.0.0.1 - - [15/Jun/2021:14:21:43 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:21:58 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1482
127.0.0.1 - - [15/Jun/2021:14:21:58 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:24:08 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1469
127.0.0.1 - - [15/Jun/2021:14:24:08 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:25:08 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1469
127.0.0.1 - - [15/Jun/2021:14:25:08 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:25:10 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1480
127.0.0.1 - - [15/Jun/2021:14:25:10 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:26:44 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1482
127.0.0.1 - - [15/Jun/2021:14:26:44 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:26:52 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1482
127.0.0.1 - - [15/Jun/2021:14:27:09 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1469
127.0.0.1 - - [15/Jun/2021:14:27:09 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:14:27:14 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1480
127.0.0.1 - - [15/Jun/2021:14:27:14 +0530] "GET /EggSupplier/Images/icon18.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:19:44:08 +0530] "GET /EggSupplier/custpage.jsp? HTTP/1.1" 200 15091
127.0.0.1 - - [15/Jun/2021:19:44:08 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:19:44:08 +0530] "GET /EggSupplier/border.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:19:44:11 +0530] "GET /EggSupplier/custlogin.jsp HTTP/1.1" 200 3824
127.0.0.1 - - [15/Jun/2021:19:44:16 +0530] "GET /EggSupplier/index.jsp HTTP/1.1" 200 14416
127.0.0.1 - - [15/Jun/2021:19:49:55 +0530] "GET /EggSupplier/about.html HTTP/1.1" 200 2086
127.0.0.1 - - [15/Jun/2021:19:49:55 +0530] "GET /EggSupplier/about.css HTTP/1.1" 200 437
127.0.0.1 - - [15/Jun/2021:19:49:55 +0530] "GET /EggSupplier/Images/hen4.jpg HTTP/1.1" 200 143697
127.0.0.1 - - [15/Jun/2021:19:53:34 +0530] "GET /EggSupplier/custlogin.jsp HTTP/1.1" 200 3824
127.0.0.1 - - [15/Jun/2021:19:54:30 +0530] "POST /EggSupplier/custlogin.jsp HTTP/1.1" 302 -
127.0.0.1 - - [15/Jun/2021:19:54:30 +0530] "GET /EggSupplier/custpage.jsp HTTP/1.1" 200 15000
127.0.0.1 - - [15/Jun/2021:19:54:30 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:19:55:09 +0530] "GET /EggSupplier/custegg.jsp HTTP/1.1" 200 13428
127.0.0.1 - - [15/Jun/2021:19:55:09 +0530] "GET /EggSupplier/Images/egg4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:19:55:09 +0530] "GET /EggSupplier/Images/egg5.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:19:55:40 +0530] "GET /EggSupplier/neworder.html HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:19:55:59 +0530] "GET /EggSupplier/custorder.jsp HTTP/1.1" 200 12271
127.0.0.1 - - [15/Jun/2021:19:55:59 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:19:56:56 +0530] "POST /EggSupplier/neworder.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [15/Jun/2021:19:57:14 +0530] "GET /EggSupplier/paymentoption.jsp HTTP/1.1" 200 2156
127.0.0.1 - - [15/Jun/2021:19:57:25 +0530] "POST /EggSupplier/custupi.jsp HTTP/1.1" 200 1607
127.0.0.1 - - [15/Jun/2021:19:57:25 +0530] "GET /EggSupplier/Images/pay8.png HTTP/1.1" 200 46843
127.0.0.1 - - [15/Jun/2021:19:57:39 +0530] "POST /EggSupplier/custdebit.jsp HTTP/1.1" 200 1847
127.0.0.1 - - [15/Jun/2021:19:57:47 +0530] "POST /EggSupplier/custnet.jsp HTTP/1.1" 200 1527
127.0.0.1 - - [15/Jun/2021:19:57:47 +0530] "GET /EggSupplier/payment.css HTTP/1.1" 404 778
127.0.0.1 - - [15/Jun/2021:19:57:47 +0530] "GET /EggSupplier/Images/pay4.png HTTP/1.1" 200 15706
127.0.0.1 - - [15/Jun/2021:19:58:09 +0530] "POST /EggSupplier/custcash.jsp HTTP/1.1" 200 772
127.0.0.1 - - [15/Jun/2021:19:58:09 +0530] "GET /EggSupplier/Images/icon16.png HTTP/1.1" 200 25191
127.0.0.1 - - [15/Jun/2021:19:58:16 +0530] "POST /EggSupplier/custupi.jsp HTTP/1.1" 200 1607
127.0.0.1 - - [15/Jun/2021:19:58:26 +0530] "POST /EggSupplier/custupi.jsp HTTP/1.1" 302 -
127.0.0.1 - - [15/Jun/2021:19:58:26 +0530] "GET /EggSupplier/paymentsuccess.jsp HTTP/1.1" 200 591
127.0.0.1 - - [15/Jun/2021:19:58:32 +0530] "GET /EggSupplier/custbill.jsp? HTTP/1.1" 200 1475
127.0.0.1 - - [15/Jun/2021:19:58:57 +0530] "GET /EggSupplier/custpage.jsp? HTTP/1.1" 200 15000
127.0.0.1 - - [15/Jun/2021:19:58:57 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:19:58:59 +0530] "GET /EggSupplier/custpayment.jsp HTTP/1.1" 200 11872
127.0.0.1 - - [15/Jun/2021:19:59:09 +0530] "GET /EggSupplier/custorder.jsp HTTP/1.1" 200 12494
127.0.0.1 - - [15/Jun/2021:19:59:09 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:00:02 +0530] "GET /EggSupplier/custpayment.jsp HTTP/1.1" 200 11872
127.0.0.1 - - [15/Jun/2021:20:01:03 +0530] "GET /EggSupplier/custaccount.jsp HTTP/1.1" 200 12735
127.0.0.1 - - [15/Jun/2021:20:01:29 +0530] "POST /EggSupplier/editaccount.jsp HTTP/1.1" 200 12645
127.0.0.1 - - [15/Jun/2021:20:01:29 +0530] "GET /EggSupplier/account.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:02:08 +0530] "POST /EggSupplier/editaccount.jsp HTTP/1.1" 200 12766
127.0.0.1 - - [15/Jun/2021:20:02:24 +0530] "GET /EggSupplier/custlogin.jsp HTTP/1.1" 200 3824
127.0.0.1 - - [15/Jun/2021:20:02:40 +0530] "POST /EggSupplier/custlogin.jsp HTTP/1.1" 200 3928
127.0.0.1 - - [15/Jun/2021:20:03:03 +0530] "POST /EggSupplier/custlogin.jsp HTTP/1.1" 200 3928
127.0.0.1 - - [15/Jun/2021:20:06:56 +0530] "GET /EggSupplier/index.jsp HTTP/1.1" 200 14416
127.0.0.1 - - [15/Jun/2021:20:07:05 +0530] "GET /EggSupplier/adminlogin.jsp HTTP/1.1" 200 2689
127.0.0.1 - - [15/Jun/2021:20:07:19 +0530] "POST /EggSupplier/adminlogin.jsp HTTP/1.1" 200 2754
127.0.0.1 - - [15/Jun/2021:20:07:19 +0530] "GET /EggSupplier/adminpage.jsp HTTP/1.1" 200 1299
127.0.0.1 - - [15/Jun/2021:20:07:19 +0530] "GET /EggSupplier/style.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:09:03 +0530] "GET /EggSupplier/customers.jsp HTTP/1.1" 200 2771
127.0.0.1 - - [15/Jun/2021:20:09:15 +0530] "GET /EggSupplier/customers.jsp HTTP/1.1" 200 2771
127.0.0.1 - - [15/Jun/2021:20:09:27 +0530] "GET /EggSupplier/adminsupplier.jsp HTTP/1.1" 200 2656
127.0.0.1 - - [15/Jun/2021:20:09:34 +0530] "GET /EggSupplier/adminegg.jsp HTTP/1.1" 200 3742
127.0.0.1 - - [15/Jun/2021:20:10:08 +0530] "POST /EggSupplier/updaterateqty.jsp HTTP/1.1" 200 510
127.0.0.1 - - [15/Jun/2021:20:10:15 +0530] "GET /EggSupplier/adminpage.jsp? HTTP/1.1" 200 1299
127.0.0.1 - - [15/Jun/2021:20:10:25 +0530] "GET /EggSupplier/adminegg.jsp HTTP/1.1" 200 3742
127.0.0.1 - - [15/Jun/2021:20:10:36 +0530] "GET /EggSupplier/adminorder.jsp HTTP/1.1" 200 5229
127.0.0.1 - - [15/Jun/2021:20:11:36 +0530] "GET /EggSupplier/adminpayment.jsp HTTP/1.1" 200 3456
127.0.0.1 - - [15/Jun/2021:20:12:09 +0530] "GET /EggSupplier/adminorder.jsp HTTP/1.1" 200 5229
127.0.0.1 - - [15/Jun/2021:20:12:30 +0530] "POST /EggSupplier/assignsupplier.jsp HTTP/1.1" 200 2542
127.0.0.1 - - [15/Jun/2021:20:13:20 +0530] "POST /EggSupplier/assignsupplier.jsp HTTP/1.1" 200 2539
127.0.0.1 - - [15/Jun/2021:20:13:20 +0530] "GET /EggSupplier/Images/icon11.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:13:20 +0530] "GET /EggSupplier/Images/hen8.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:13:20 +0530] "GET /EggSupplier/Images/egg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:13:20 +0530] "GET /EggSupplier/Images/hen3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:13:32 +0530] "POST /EggSupplier/orderassignsuccess.jsp HTTP/1.1" 200 712
127.0.0.1 - - [15/Jun/2021:20:13:52 +0530] "GET /EggSupplier/adminorder.jsp? HTTP/1.1" 200 5100
127.0.0.1 - - [15/Jun/2021:20:14:11 +0530] "GET /EggSupplier/adminorder.jsp? HTTP/1.1" 200 5100
127.0.0.1 - - [15/Jun/2021:20:14:13 +0530] "GET /EggSupplier/adminlogin.jsp HTTP/1.1" 200 2689
127.0.0.1 - - [15/Jun/2021:20:14:18 +0530] "GET /EggSupplier/index.jsp HTTP/1.1" 200 14416
127.0.0.1 - - [15/Jun/2021:20:14:38 +0530] "GET /EggSupplier/supplierlogin.jsp HTTP/1.1" 200 2506
127.0.0.1 - - [15/Jun/2021:20:14:48 +0530] "POST /EggSupplier/supplierlogin.jsp HTTP/1.1" 302 -
127.0.0.1 - - [15/Jun/2021:20:14:48 +0530] "GET /EggSupplier/supplierpage.jsp HTTP/1.1" 200 3821
127.0.0.1 - - [15/Jun/2021:20:14:48 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:14:58 +0530] "GET /EggSupplier/supplieregg.jsp HTTP/1.1" 200 2711
127.0.0.1 - - [15/Jun/2021:20:14:58 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:15:02 +0530] "GET /EggSupplier/supplierorder.jsp HTTP/1.1" 200 2878
127.0.0.1 - - [15/Jun/2021:20:15:02 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:15:54 +0530] "GET /EggSupplier/supplierlogin.jsp HTTP/1.1" 200 2506
127.0.0.1 - - [15/Jun/2021:20:16:00 +0530] "GET /EggSupplier/supplierlogin.jsp HTTP/1.1" 200 2506
127.0.0.1 - - [15/Jun/2021:20:16:09 +0530] "POST /EggSupplier/supplierlogin.jsp HTTP/1.1" 302 -
127.0.0.1 - - [15/Jun/2021:20:16:09 +0530] "GET /EggSupplier/supplierpage.jsp HTTP/1.1" 200 3825
127.0.0.1 - - [15/Jun/2021:20:16:09 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:16:33 +0530] "POST /EggSupplier/assignsupplier.jsp HTTP/1.1" 200 2539
127.0.0.1 - - [15/Jun/2021:20:16:45 +0530] "POST /EggSupplier/orderassignsuccess.jsp HTTP/1.1" 200 712
127.0.0.1 - - [15/Jun/2021:20:16:53 +0530] "GET /EggSupplier/adminorder.jsp? HTTP/1.1" 200 4970
127.0.0.1 - - [15/Jun/2021:20:17:02 +0530] "POST /EggSupplier/assignsupplier.jsp HTTP/1.1" 200 2539
127.0.0.1 - - [15/Jun/2021:20:17:07 +0530] "POST /EggSupplier/orderassignsuccess.jsp HTTP/1.1" 200 710
127.0.0.1 - - [15/Jun/2021:20:17:09 +0530] "GET /EggSupplier/adminorder.jsp? HTTP/1.1" 200 4840
127.0.0.1 - - [15/Jun/2021:20:17:12 +0530] "GET /EggSupplier/adminlogin.jsp HTTP/1.1" 200 2689
127.0.0.1 - - [15/Jun/2021:20:17:20 +0530] "GET /EggSupplier/index.jsp HTTP/1.1" 200 14416
127.0.0.1 - - [15/Jun/2021:20:17:24 +0530] "GET /EggSupplier/supplierlogin.jsp HTTP/1.1" 200 2506
127.0.0.1 - - [15/Jun/2021:20:17:36 +0530] "POST /EggSupplier/supplierlogin.jsp HTTP/1.1" 302 -
127.0.0.1 - - [15/Jun/2021:20:17:36 +0530] "GET /EggSupplier/supplierpage.jsp HTTP/1.1" 200 3821
127.0.0.1 - - [15/Jun/2021:20:17:36 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:17:45 +0530] "GET /EggSupplier/supplieregg.jsp HTTP/1.1" 200 2711
127.0.0.1 - - [15/Jun/2021:20:17:45 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:17:47 +0530] "GET /EggSupplier/supplierorder.jsp HTTP/1.1" 200 3150
127.0.0.1 - - [15/Jun/2021:20:17:47 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:18:04 +0530] "POST /EggSupplier/completeorder.jsp HTTP/1.1" 500 2649
127.0.0.1 - - [15/Jun/2021:20:18:35 +0530] "POST /EggSupplier/completeorder.jsp HTTP/1.1" 200 891
127.0.0.1 - - [15/Jun/2021:20:18:35 +0530] "GET /EggSupplier/Images/check2.png HTTP/1.1" 200 25637
127.0.0.1 - - [15/Jun/2021:20:18:44 +0530] "GET /EggSupplier/supplierorder.jsp HTTP/1.1" 200 3008
127.0.0.1 - - [15/Jun/2021:20:18:44 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:18:48 +0530] "GET /EggSupplier/supplierpayment.jsp HTTP/1.1" 404 749
127.0.0.1 - - [15/Jun/2021:20:19:06 +0530] "GET /EggSupplier/supplierorder.jsp HTTP/1.1" 200 3008
127.0.0.1 - - [15/Jun/2021:20:19:06 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:19:10 +0530] "GET /EggSupplier/supplierlogin.jsp HTTP/1.1" 200 2506
127.0.0.1 - - [15/Jun/2021:20:19:14 +0530] "GET /EggSupplier/index.jsp HTTP/1.1" 200 14416
127.0.0.1 - - [15/Jun/2021:20:19:16 +0530] "GET /EggSupplier/index.jsp HTTP/1.1" 200 14416
127.0.0.1 - - [15/Jun/2021:20:19:16 +0530] "GET /EggSupplier/Images/icon11.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:19:16 +0530] "GET /EggSupplier/Images/news1.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:19:16 +0530] "GET /EggSupplier/Images/service.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:19:16 +0530] "GET /EggSupplier/Images/hen5.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:19:16 +0530] "GET /EggSupplier/Images/hen12.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Jun/2021:20:24:27 +0530] "GET /EggSupplier/supplierlogin.jsp HTTP/1.1" 200 2506
127.0.0.1 - - [15/Jun/2021:20:24:34 +0530] "POST /EggSupplier/supplierlogin.jsp HTTP/1.1" 302 -
127.0.0.1 - - [15/Jun/2021:20:24:34 +0530] "GET /EggSupplier/supplierpage.jsp HTTP/1.1" 200 3821
127.0.0.1 - - [15/Jun/2021:20:24:34 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:24:37 +0530] "GET /EggSupplier/supplierorder.jsp HTTP/1.1" 200 3008
127.0.0.1 - - [15/Jun/2021:20:24:37 +0530] "GET /EggSupplier/cust.css HTTP/1.1" 404 775
127.0.0.1 - - [15/Jun/2021:20:24:45 +0530] "GET /EggSupplier/supplierlogin.jsp HTTP/1.1" 200 2506
127.0.0.1 - - [15/Jun/2021:20:24:48 +0530] "GET /EggSupplier/index.jsp HTTP/1.1" 200 14416
127.0.0.1 - - [15/Jun/2021:20:24:50 +0530] "GET /EggSupplier/adminlogin.jsp HTTP/1.1" 200 2689
127.0.0.1 - - [15/Jun/2021:20:24:59 +0530] "POST /EggSupplier/adminlogin.jsp HTTP/1.1" 200 2754
127.0.0.1 - - [15/Jun/2021:20:24:59 +0530] "GET /EggSupplier/adminpage.jsp HTTP/1.1" 200 1299
127.0.0.1 - - [15/Jun/2021:20:25:04 +0530] "GET /EggSupplier/adminorder.jsp HTTP/1.1" 200 4838
127.0.0.1 - - [15/Jun/2021:20:25:11 +0530] "GET /EggSupplier/adminorder.jsp HTTP/1.1" 200 4838
127.0.0.1 - - [15/Jun/2021:20:25:21 +0530] "POST /EggSupplier/assignsupplier.jsp HTTP/1.1" 200 2493
127.0.0.1 - - [15/Jun/2021:20:25:39 +0530] "POST /EggSupplier/orderassignsuccess.jsp HTTP/1.1" 200 710
